cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,cs_pb_ratio,supersaturation,ligand_ratio,temp_normalized,solvent_effect,phase_label,bandgap,plqy,particle_size,emission_peak
0.7033719516047494,0.5620465734034281,120.91398750871602,0.5295336150224574,0.41392605805258886,44.60922531497665,3,1.2514478067992423,0.5819418531242236,0.7455712512735257,0.24067051475715306,0.8,3,2.245094762549641,0.3609552283502768,9.129926392136616,551.9050933179686
0.7120942852129798,1.241309525108619,228.6322468033037,0.2688615449790066,0.2700584661015557,84.78024935030778,0,0.5736637565482864,0.9894378820016915,0.27588766246536456,0.8743073341370806,1.2,0,2.3721020675832523,0.7321744663750352,16.16842176468047,520.791186485018
2.9665989462529385,1.2208981810970068,221.20586927340452,0.02103690246046863,0.20683711061660848,92.34961090009945,3,2.4298495912143774,2.4226759867108716,0.05441771209555122,0.8306227604317913,0.8,0,2.610811677656161,0.7243489278272426,14.082489229095689,472.0841534935515
1.4356769893903008,1.595233081428279,118.19175759910033,0.7228392039002123,0.6540230776587604,103.09315643846571,1,0.8999794488369556,2.351037346510211,0.45427355130570185,0.22465739764176662,1.0,3,2.350084582588609,0.4424780329329473,8.021742611422244,518.2792265813148
1.4266053676672272,1.7172049352938954,147.88653863386784,0.03248659669016496,0.41621703103231444,116.87850954168943,0,0.8307717607526368,2.2907798278271594,0.14272605039173325,0.39933258019922263,1.2,3,2.2330053571302777,0.3909269686084727,13.001880584755368,550.0100128832738
2.5319989181437563,1.0487502955311208,149.64438777972825,0.5952768411040545,0.17965928902991202,35.66546209523801,0,2.4143010294566554,2.3643261602431465,0.2164173148944602,0.4096728692925191,1.2,0,2.326505804168308,0.7752500055885759,16.155911003063576,529.4148538755823
2.8681214434596467,0.8139665238975393,246.2975136495149,0.5391937941273144,0.689109081486824,87.35075048634558,0,3.5236356278218155,1.9082782342435092,0.33358868297102395,0.9782206685265583,1.2,1,3.1082761758682436,0.5460382084218759,5.178912244367771,400.0
2.965002659557177,0.7408693254390606,110.75162323441272,0.9688146905778044,0.5650722830366937,50.3396970820107,4,4.002058875632394,2.344021891210604,0.4139071667409622,0.18089190137889835,0.9,1,2.705490951549222,0.5621249408800087,4.094615620636692,456.0301747325147
2.3834454631473543,0.6308605223982823,215.85685508781296,0.48421313934764165,0.8586720549294962,82.86442677437743,2,3.778086246523141,1.5603427896278832,0.4455039404481873,0.7991579711047821,0.5,3,2.486159072835709,0.43494581632864837,11.461851356014197,498.30402416174775
1.4406489638272895,0.3980008897383423,136.81276140942867,0.06360143637779736,0.1174758988764929,59.737894390160335,4,3.619712922688226,0.8842781295520158,0.09848386026471168,0.33419271417310986,0.9,1,2.5779682975038547,0.5670399699234705,3.6372036354449753,481.07433031701765
0.7087517917466719,0.8821615640190126,204.24795878194726,0.5516879678064617,0.7856666019444561,119.28390681831213,4,0.803426289077583,0.7202822996563318,0.8406206189068466,0.7308703457761604,0.9,0,2.659816169144299,0.6197587419371223,14.259634030736253,462.77721433568206
2.442867289818592,0.7594210766223315,151.4018707302627,0.8410961706161014,0.673516786817259,88.82374561593625,4,3.216749396374018,1.998676132514731,0.47297831554024805,0.42001100429566285,0.9,1,2.7573948915367086,0.5762976939746037,2.0,448.53275082011857
1.8960106243395125,1.9429095559728926,178.32115972981182,0.9968492842814399,0.11501093682809782,114.53649954994732,2,0.9758614952048573,2.5829182092871106,0.28962837696173627,0.5783597631165401,0.5,0,2.3981109521923476,0.7268600836708793,12.775539554162693,514.5150459450831
1.5605550231174408,1.2481050046250746,221.54400146544228,0.4303431736890725,0.6948207298717207,101.02149819033636,4,1.2503395285929688,1.8012888283994486,0.40060523254754804,0.832611773326131,0.9,4,1.9512798824483581,0.009457436478035625,47.16655634435079,639.1096066531306
2.76588596273684,0.8903709663518629,216.7081460472603,0.3202987424967425,0.4415472888798304,108.83361628378768,3,3.1064422215714953,2.051018521312398,0.20836775044866934,0.8041655649838841,0.8,3,2.5097863154968305,0.39074592728701935,10.91016637659422,493.44713645698494
0.7779937057653783,1.286794921689283,227.29194120174904,0.9066532969519989,0.9449847855558431,98.65820767968762,0,0.604598054167047,1.1180204446300164,0.8967688304203913,0.8664231835397003,1.2,3,2.4682299583225444,0.3670162907981273,9.758552531580982,508.3972409176268
1.7315627607271478,0.5366343922876824,90.13494530859204,0.19124212907612137,0.1416113506178993,57.80329999322981,0,3.226708510696572,1.5866073010336994,0.14674803698241148,0.05961732534465904,1.2,3,2.1721239582740113,0.4835739809687867,9.359415900575641,568.4839441361302
0.5283841119185477,1.054874373643745,197.64859401675662,0.6154289150329266,0.642833390815738,33.9556721348917,1,0.5008976662248457,0.62733161065881,0.7947295513163121,0.6920505530397448,1.0,2,2.25108010667789,0.2929076458780736,21.424043303938383,550.6127354247769
1.6716516049853156,1.3645983464158085,103.79785404269968,0.4057144241809477,0.38198004546294595,47.58682017681005,3,1.225013652827588,2.415298944323427,0.25943004767456646,0.13998737672176284,0.8,3,2.1128106269485545,0.4264404030680457,15.106048025220172,586.3936418811697
0.6407581892045934,1.1311263140471672,150.68915656312987,0.041082364955555284,0.9568146705908778,7.327166753594302,2,0.5664780150962646,1.0616522686341272,0.5631840188878526,0.415818568018411,0.5,4,1.6081617566609565,0.02618903345827319,39.426942083915854,700.0
0.7970447906701799,0.9830239611123512,173.26003055929704,0.34728847430569776,0.32997489529027646,65.25921425843673,0,0.8108091177841437,1.0533652579164825,0.38047034358519805,0.5485884150546885,1.2,3,2.3134017270950546,0.5160477427340848,12.06293385094432,535.008099432468
0.7938156169427621,1.9895422611294868,148.46571240696125,0.2652285225026746,0.9621859094918002,63.081647031097,4,0.3989940965074567,1.8494509487743998,0.4409833322779825,0.40273948474683086,0.9,2,2.0004236593165747,0.33899726977407285,24.832206211498978,615.5435011997452
2.123025755290159,1.7965350956531758,168.33398488651127,0.6860911539434869,0.9014858511007491,65.40380345550614,1,1.1817335271807086,2.6542250392397033,0.4050395096333682,0.5196116758030075,1.0,3,2.2516970754618435,0.47261173906247794,12.599474257025975,557.953917069133
2.3651121981635583,1.359790128871048,249.40947249576524,0.9487904976919181,0.27038323531065633,117.01359087178734,1,1.7393214937713724,2.2196666036363304,0.32730354408330437,0.996526308798619,1.0,4,1.943515645319606,0.07308687309691962,53.59272747442369,640.9965457142995
1.958421912742899,1.2679415140098806,102.9869433311853,0.26804718737863775,0.8035417768264277,109.81721039730652,0,1.5445680191899116,2.5041473533059455,0.3321352316727634,0.13521731371285473,1.2,0,2.1236923543781785,0.7454558986150626,11.648085190335092,585.3948391194291
2.9054313711863546,1.355122815701793,194.82752770719236,0.8114659391516817,0.995604201803506,23.59696950796242,3,2.1440354612299,2.5918387065194413,0.42413969208898805,0.6754560453364257,0.8,1,2.9267544116035404,0.5653635286007128,2.547060434964312,425.45464252524323
1.4371764488092602,0.6422305832981365,147.3201642855546,0.05535981693840952,0.25266300217128235,47.421489978927255,1,2.237788866155715,1.316944083534587,0.14813012284445481,0.39600096638561527,1.0,4,1.6459014732457058,0.18933206855546747,45.94586586803151,700.0
1.214280215704652,0.9717341635493415,102.6116658142459,0.5381210100398132,0.43677716932331967,53.75496063827512,0,1.2496012399825385,1.761942588269431,0.4459706160285321,0.1330097989073288,1.2,4,1.9456196132905108,0.06056713872943724,40.32146786928155,628.8523755424537
2.671497820473651,0.3670812059145288,106.98524977363262,0.07055006370989458,0.5201807365667597,46.46128555293949,3,7.277675286638571,1.5555748560773994,0.19441021449385473,0.1587367633743095,0.8,1,2.603591874663882,0.648641852916543,5.796907092324056,467.76094316360735
1.0589895962986315,1.1084282637276053,241.37642806175486,0.9340329911306393,0.2949311358038643,96.82703581445,0,0.9553975037927008,1.2350277916787809,0.5670176247969217,0.9492731062456169,1.2,0,2.430347738724008,0.7098248289641778,14.840254116920057,507.7849765649982
2.9080563486015283,1.2231417927280273,229.53225444099954,0.7663512805573902,0.01526483964602976,65.2643320347725,0,2.377530034449695,2.3789887658027813,0.18919841011350527,0.879601496711762,1.2,0,2.5143235911392376,0.694684516329982,12.608757082756073,480.7079311037027
0.5303861867245409,0.6871745513754564,234.1971332705537,0.6579499112045923,0.22012924419752666,70.79147895173688,3,0.7718361887280515,0.08670741582663669,0.7211789341797937,0.9070419604150218,0.8,2,2.3634963241085876,0.3081997543933248,21.194486904476,509.29726824391497
2.9246970667690975,1.9388490401813734,248.56057189065572,0.8238963816246643,0.28193688434175845,103.09655928361144,3,1.5084707505105714,2.7892286836134663,0.2273718068357739,0.9915327758273866,0.8,4,1.9719884254309152,0.12073162119063408,46.99057500676193,629.027935783082
0.6078997798764403,1.8460728385933114,115.41361630144806,0.6475197955701631,0.44359970131818716,97.68173764276624,3,0.3292934965337845,1.6505106487266141,0.44463393302601345,0.20831539000851798,0.8,0,2.1591744248736786,0.6700227641301937,14.856062646775907,579.6319616270146
2.727857784245178,1.52764350027504,140.4246873518905,0.9689443971742911,0.17110247841340187,20.204325124334463,0,1.7856638566223395,2.852591347714153,0.2678995491635074,0.35543933736406175,1.2,1,3.0508147343223735,0.49113170736675626,5.3224912027258355,413.94816979612114
1.8192527727157497,1.2067572689011163,193.76723508722733,0.7139579478647715,0.8732543566916726,87.10017716961794,1,1.5075548493462791,2.0113302140252576,0.5245231452399148,0.6692190299248667,1.0,4,1.791699338472261,0.16882709835859272,44.28787308324363,683.3469207273563
2.982411990298251,1.7789475714010645,162.24643177631003,0.9246586095822468,0.7049111327313361,55.07515482373409,2,1.6765035902375476,3.007224941266597,0.3422488306537375,0.48380253986064725,0.5,3,2.263637957282543,0.41964494835549454,10.556559670685724,553.9829841639971
0.6844914118384972,0.522108984499887,151.1262206743167,0.517131892010638,0.08520047755966198,38.88462385218755,2,1.3110125130180466,0.35284148375807173,0.49919788804824766,0.4183895333783335,0.5,3,2.351859989743007,0.48508499253547677,10.252258415730745,527.3041684627575
1.8846357110033019,1.6438666502673045,140.82791238705082,0.11706441298186265,0.6500924511399314,10.75216440375143,0,1.146465080179616,2.5544583828658722,0.2174171321357831,0.35781124933559305,1.2,0,2.2053988445002766,0.7969211163323544,13.881834943181815,558.5938012176078
2.9232563390477475,0.5121953837436422,180.94270743038686,0.5281777214230171,0.6536564764056204,61.03369943972686,0,5.70730707817324,1.6732535802511588,0.3440112955126518,0.5937806319434521,1.2,3,2.4782226639287814,0.42553207014921735,9.938227161214751,506.27183351832815
1.807744610425372,1.6501581263339893,177.85088286881393,0.1268728280630933,0.9562211736436277,45.87521828332111,1,1.095497808104899,2.373621815918993,0.3132228070479978,0.5755934286400819,1.0,4,1.8112770057151855,0.1973330933596723,47.45708818265268,680.7709771222679
2.073496595338156,0.7688048660273068,107.44783179092082,0.592493479176405,0.0030208713561612477,33.92399956278609,3,2.697038854674092,2.039193650725698,0.20951836342035185,0.16145783406424008,0.8,1,2.526973488733824,0.5002487037024904,5.5803452714566895,486.4225072533642
2.239371722461543,1.7910539877309213,160.19577237813462,0.48249306052766294,0.2479324498058072,84.88724890365012,0,1.2503094478456194,2.7353205726301284,0.18122788083807412,0.47173983751843895,1.2,3,2.159873545374239,0.3902440276837159,9.075163987761089,575.7919516048258
1.636352661919433,1.9048715595031762,174.0902019556745,0.6225753978327817,0.9277914793753155,93.49081954129251,4,0.8590356939059043,2.431182384495274,0.4378053408279443,0.55347177620985,0.9,4,1.8109875196493306,0.1340079485417861,42.08302571445866,683.0875158055085
2.0688952002101586,0.5529531479886965,176.94877958433636,0.010046981054831594,0.932133915398283,33.150794688383854,3,3.741537972494644,1.418455441837081,0.35935751093321994,0.5702869387313904,0.8,4,2.00003664399735,0.0721603197807622,45.68564131253872,616.7071679785173
1.9607857798077506,1.086548528611169,115.7182227950998,0.1948404916553641,0.7205864193706374,10.686455218124934,0,1.8046002807753425,2.290133732790963,0.30040252180305155,0.2101071929123518,1.2,1,2.6151056587917214,0.5696909521811846,5.599815814754723,474.75886755191465
2.7528950262274723,1.9676785428765646,206.18613668288876,0.4913304319121309,0.76576332104754,102.60656056500203,4,1.3990572983547371,2.873069610153352,0.26630106163100575,0.7422713922522868,0.9,0,2.3854612866869314,0.7425980392698089,12.998136842599411,518.7381152980739
0.6136159508536447,1.1217926411543493,84.28384611958184,0.9505035615891348,0.09148295792964711,6.145370238494881,1,0.5469958781528647,1.3178200125412483,0.6004271987112427,0.025199094821069638,1.0,3,2.2053295057975495,0.4592855043166402,7.081165886056015,561.3882465776476
1.2024079739805758,1.7680307882747268,140.32141544233764,0.3836090403551584,0.5138758347782336,112.76793680096928,4,0.6800831648151925,2.1799705900017776,0.3021388242496464,0.3548318555431626,0.9,0,2.132714476531246,0.705264542629452,15.245354051004655,578.7360302259744
2.876028710191397,1.3008435876232438,212.6361502510577,0.42437202605363467,0.2315829912889994,77.17628550801118,0,2.210895097270038,2.4821386139443558,0.15704454686963565,0.7802126485356335,1.2,2,2.2080897857660404,0.3193149773820526,24.03497909889773,553.829525731289
2.7256594597272907,0.9380608434633231,175.8617965794184,0.7146960890066222,0.18121804361361726,42.01236304815183,2,2.9056318454399492,2.226625211133378,0.2445367163645154,0.5638929210554025,0.5,1,2.8636532785109434,0.5743880663436748,5.36617881881304,435.0188271448028
1.6391418819642825,0.7858320443939792,124.39761352684624,0.603792757286118,0.8103032991233325,33.34495960132466,0,2.0858679582459145,1.747496409125686,0.5831386643126052,0.26116243251086024,1.2,3,2.319229298355448,0.33621472880034964,7.852198655585155,523.4417134540262
2.050331494503842,0.6454792548463484,198.1420302883181,0.29892615009833323,0.13503813668054743,6.035651390414653,2,3.176448319771188,1.4904245717002724,0.16097728183756418,0.6949531193430476,0.5,3,2.447220052608002,0.43231682558784246,11.78839723769907,518.9946977598578
1.1934529574528316,1.5950569253420852,176.4564605065325,0.4108163955674278,0.46865163699638523,32.07921295625087,1,0.7482196644466947,1.929462112806969,0.31538996436416583,0.5673909441560735,1.0,3,2.510575401114462,0.5291704778970938,12.653861347574217,493.4103034459997
0.9703028993094033,0.9571188615991473,215.36141360758583,0.21769979885723245,0.938578239586033,20.838754674471225,1,1.013774713088642,1.0800612712231121,0.5999091957425122,0.7962436094563873,1.0,3,2.541226908832531,0.4532428828345386,10.920055682606712,486.51347387170824
1.6592460123499553,1.1691682857412768,204.95428165226997,0.9660214591302085,0.18583205556534255,75.39911538316174,3,1.4191678243290349,1.8502493287249144,0.4072435623992159,0.7350251861898234,0.8,0,2.550758129194702,0.7244980583165647,10.935996324835843,485.2281344383134
1.383380570065132,1.1369533160020093,183.7183467461599,0.13063438155735974,0.9779934237382346,24.15274268828715,3,1.2167435114483516,1.7126556167533171,0.4398733879762075,0.6101079220362348,0.8,3,2.457875571430003,0.41380055089268464,9.875521719254317,502.41431820055766
1.9591402796271802,1.281374349696323,162.99020480283838,0.37183678456641944,0.994287985761059,65.79243131671122,2,1.5289367077556086,2.2560774483819706,0.4215764860202694,0.48817767531081396,0.5,3,2.215854746641491,0.33863685296131174,9.150753039117571,557.6009839466511
0.694336592412462,1.771481147561739,102.64096136347898,0.02583897222001119,0.5556171546824029,72.86338856961414,2,0.39195257221232344,1.8033370997210123,0.23580661193089547,0.1331821256675234,0.5,1,2.4606524362122726,0.5063434235706299,3.799162891403755,509.08668172120497
